,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
166,83,0,keypoint,9.9055,-5.02619,29.7068,VID_20220324_122049_F0.png,1486,289,0.0,0.0,0.0,1475.58,293.374,11.3046,1429.47,315.206,,
167,83,1,keypoint,9.9055,-5.02619,29.7068,VID_20220324_122049_F-1.png,1339,321,0.0,0.0,0.0,1333.33,323.692,6.28057,1367.12,327.787,,
168,84,0,baya,-3.27752,-4.85447,36.1674,VID_20220324_122049_F0.png,824,342,32.02,1.871,2.06401,824.22,343.498,1.51403,847.984,376.342,,
169,84,1,baya,-3.27752,-4.85447,36.1674,VID_20220324_122049_F-1.png,849,372,27.9528,1.68158,1.70784,849.2,371.527,0.513461,886.892,372.111,,
170,85,0,baya,0.0,0.0,0.0,VID_20220324_122049_F0.png,931,557,29.7553,1.87796,2.06385,,,-1.0,,,,
171,85,1,baya,0.0,0.0,0.0,VID_20220324_122049_F-1.png,969,548,24.3654,5.16687e-06,0.091743,3164.89,506.804,2196.27,3239.28,461.526,,
172,86,0,baya,2.79227,3.49676,36.6241,VID_20220324_122049_F0.png,1081,674,31.7905,1.45753,1.54823,1080.52,672.723,1.36531,1054.35,642.141,,
173,86,1,baya,2.79227,3.49676,36.6241,VID_20220324_122049_F-1.png,1025,621,23.2286,1.45989,1.42704,1024.91,621.799,0.803372,1057.37,614.549,,
174,87,0,baya,-4.04886,-3.54981,36.1214,VID_20220324_122049_F0.png,791,394,29.6472,0.000164223,9.22399e-15,791.243,395.021,1.04975,823.217,421.18,,
175,87,1,baya,-4.04886,-3.54981,36.1214,VID_20220324_122049_F-1.png,833,420,26.5384,1.3986,1.41506,833.134,419.485,0.531738,871.228,418.606,,
0,0,0,keypoint,7.54871,3.11963,33.5067,VID_20220324_122115_F0.png,1314,671,0.0,0.0,0.0,1309.45,669.322,4.84539,1267.09,652.984,,
1,0,1,keypoint,7.54871,3.11963,33.5067,VID_20220324_122115_F-1.png,1303,566,0.0,0.0,0.0,1299.13,565.766,3.87561,1331.6,560.271,,
2,1,0,keypoint,7.45691,5.21058,33.6336,VID_20220324_122115_F0.png,1309,761,0.0,0.0,0.0,1303.96,757.924,5.90778,1266.52,733.515,,
3,1,1,keypoint,7.45691,5.21058,33.6336,VID_20220324_122115_F-1.png,1301,630,0.0,0.0,0.0,1297.0,629.148,4.09178,1328.72,621.371,,
4,2,0,keypoint,8.88847,5.36043,32.3507,VID_20220324_122115_F0.png,1393,777,0.0,0.0,0.0,1385.43,773.368,8.39656,1344.77,750.488,,
5,2,1,keypoint,8.88847,5.36043,32.3507,VID_20220324_122115_F-1.png,1366,631,0.0,0.0,0.0,1360.16,629.438,6.04345,1391.7,621.061,,
6,3,0,keypoint,8.98433,3.28064,32.2067,VID_20220324_122115_F0.png,1399,684,0.0,0.0,0.0,1391.89,681.874,7.42301,1347.09,666.609,,
7,3,1,keypoint,8.98433,3.28064,32.2067,VID_20220324_122115_F-1.png,1369,567,0.0,0.0,0.0,1363.26,566.42,5.76679,1395.64,560.462,,
8,4,0,keypoint,7.46973,5.80521,33.7149,VID_20220324_122115_F0.png,1309,786,0.0,0.0,0.0,1303.72,782.667,6.24416,1267.75,756.581,,
9,4,1,keypoint,7.46973,5.80521,33.7149,VID_20220324_122115_F-1.png,1300,648,0.0,0.0,0.0,1295.93,646.673,4.28009,1327.37,638.294,,
10,5,0,keypoint,7.22848,7.86985,33.6692,VID_20220324_122115_F0.png,1299,876,0.0,0.0,0.0,1293.17,870.893,7.74685,1262.31,839.541,,
11,5,1,keypoint,7.22848,7.86985,33.6692,VID_20220324_122115_F-1.png,1300,712,0.0,0.0,0.0,1295.54,709.877,4.93835,1326.2,699.375,,
12,6,0,keypoint,8.53584,8.01271,32.2587,VID_20220324_122115_F0.png,1378,898,0.0,0.0,0.0,1369.84,891.889,10.1919,1335.13,861.48,,
13,6,1,keypoint,8.53584,8.01271,32.2587,VID_20220324_122115_F-1.png,1366,714,0.0,0.0,0.0,1359.7,711.276,6.86174,1390.16,699.966,,
14,7,0,keypoint,8.8076,5.94235,32.2927,VID_20220324_122115_F0.png,1390,804,0.0,0.0,0.0,1382.34,799.623,8.82097,1342.91,774.799,,
15,7,1,keypoint,8.8076,5.94235,32.2927,VID_20220324_122115_F-1.png,1367,649,0.0,0.0,0.0,1361.06,647.536,6.11389,1392.4,638.473,,
16,8,0,keypoint,7.13948,8.47428,33.6802,VID_20220324_122115_F0.png,1295,902,0.0,0.0,0.0,1289.01,896.506,8.12941,1259.62,863.961,,
17,8,1,keypoint,7.13948,8.47428,33.6802,VID_20220324_122115_F-1.png,1299,731,0.0,0.0,0.0,1294.41,728.37,5.28985,1324.82,717.289,,
18,9,0,keypoint,6.87327,10.5505,33.624,VID_20220324_122115_F0.png,1284,993,0.0,0.0,0.0,1277.39,985.613,9.91153,1252.46,949.897,,
19,9,1,keypoint,6.87327,10.5505,33.624,VID_20220324_122115_F-1.png,1299,796,0.0,0.0,0.0,1293.84,791.954,6.55721,1323.33,778.956,,
20,10,0,keypoint,8.19274,10.6884,32.2125,VID_20220324_122115_F0.png,1363,1021,0.0,0.0,0.0,1354.07,1011.45,13.0752,1325.06,976.139,,
21,10,1,keypoint,8.19274,10.6884,32.2125,VID_20220324_122115_F-1.png,1365,797,0.0,0.0,0.0,1358.16,793.411,7.72271,1387.3,779.498,,
22,11,0,keypoint,8.46694,8.61368,32.2439,VID_20220324_122115_F0.png,1375,926,0.0,0.0,0.0,1366.75,918.767,10.9737,1333.35,887.066,,
23,11,1,keypoint,8.46694,8.61368,32.2439,VID_20220324_122115_F-1.png,1366,732,0.0,0.0,0.0,1359.63,729.707,6.76721,1389.8,717.78,,
24,12,0,val_2,6.00143,8.16058,37.1985,VID_20220324_122115_F0.png,1215,854,0.0,0.0,0.0,1211.22,850.31,5.28127,1186.76,819.27,,38.553
25,12,1,val_2,6.00143,8.16058,37.1985,VID_20220324_122115_F-1.png,1183,714,0.0,0.0,0.0,1180.97,712.19,2.72251,1210.75,702.846,,38.553
26,13,0,val_2,0.0,0.0,0.0,VID_20220324_122115_F0.png,1210,933,0.0,0.0,0.0,,,-1.0,,,,
27,13,1,val_2,0.0,0.0,0.0,VID_20220324_122115_F-1.png,1183,775,0.0,0.0,0.0,3482.98,564.17,2309.62,3568.99,528.408,,
28,14,0,keypoint,6.53823,10.3836,35.4773,VID_20220324_122115_F0.png,1252,962,0.0,0.0,0.0,1246.48,955.374,8.62136,1223.42,921.186,,
29,14,1,keypoint,6.53823,10.3836,35.4773,VID_20220324_122115_F-1.png,1242,783,0.0,0.0,0.0,1238.32,780.015,4.73681,1267.49,768.073,,
30,15,0,keypoint,6.66823,8.29395,35.3508,VID_20220324_122115_F0.png,1258,877,0.0,0.0,0.0,1253.15,872.152,6.86011,1225.92,840.554,,
31,15,1,keypoint,6.66823,8.29395,35.3508,VID_20220324_122115_F-1.png,1244,721,0.0,0.0,0.0,1240.79,719.166,3.69386,1270.9,708.988,,
32,16,0,keypoint,-0.239711,-7.77752,38.035,VID_20220324_122115_F0.png,954,241,0.0,0.0,0.0,953.732,242.793,1.81338,954.976,280.459,,
33,16,1,keypoint,-0.239711,-7.77752,38.035,VID_20220324_122115_F-1.png,985,238,0.0,0.0,0.0,984.462,240.307,2.36931,1019.41,245.238,,
34,17,0,keypoint,-0.192884,-5.94153,38.9431,VID_20220324_122115_F0.png,956,316,0.0,0.0,0.0,955.805,317.201,1.21669,957.085,353.986,,
35,17,1,keypoint,-0.192884,-5.94153,38.9431,VID_20220324_122115_F-1.png,969,303,0.0,0.0,0.0,968.79,303.74,0.768823,1003.23,306.934,,
36,18,0,keypoint,1.74333,-5.92226,38.7915,VID_20220324_122115_F0.png,1033,316,0.0,0.0,0.0,1032.44,317.058,1.19672,1021.26,352.503,,
37,18,1,keypoint,1.74333,-5.92226,38.7915,VID_20220324_122115_F-1.png,1021,301,0.0,0.0,0.0,1020.45,302.274,1.38597,1053.97,305.741,,
38,19,0,keypoint,1.71971,-7.75797,37.9337,VID_20220324_122115_F0.png,1034,240,0.0,0.0,0.0,1033.05,242.749,2.91027,1024.28,279.638,,
39,19,1,keypoint,1.71971,-7.75797,37.9337,VID_20220324_122115_F-1.png,1037,239,0.0,0.0,0.0,1036.14,240.656,1.8657,1070.07,245.885,,
40,20,0,keypoint,-6.01077,0.00492251,39.7949,VID_20220324_122115_F0.png,731,536,0.0,0.0,0.0,731.411,536.054,0.414824,770.009,536.024,,
41,20,1,keypoint,-6.01077,0.00492251,39.7949,VID_20220324_122115_F-1.png,806,517,0.0,0.0,0.0,806.07,516.939,0.0932404,842.616,514.293,,
42,21,0,keypoint,-6.00996,2.09325,39.9995,VID_20220324_122115_F0.png,732,612,0.0,0.0,0.0,732.629,610.883,1.28184,768.893,599.097,,
43,21,1,keypoint,-6.00996,2.09325,39.9995,VID_20220324_122115_F-1.png,808,586,0.0,0.0,0.0,808.1,586.858,0.864283,844.105,582.52,,
44,22,0,keypoint,-4.05943,2.11968,39.8915,VID_20220324_122115_F0.png,807,612,0.0,0.0,0.0,807.108,612.036,0.113471,841.239,595.405,,
45,22,1,keypoint,-4.05943,2.11968,39.8915,VID_20220324_122115_F-1.png,866,578,0.0,0.0,0.0,865.992,577.804,0.196533,901.001,573.615,,
46,23,0,keypoint,-4.04341,0.022278,39.7336,VID_20220324_122115_F0.png,807,537,0.0,0.0,0.0,807.106,536.68,0.336919,845.763,536.481,,
47,23,1,keypoint,-4.04341,0.022278,39.7336,VID_20220324_122115_F-1.png,864,509,0.0,0.0,0.0,863.976,509.345,0.345974,899.47,506.886,,
48,24,0,cal_1,-6.02176,2.70189,40.0689,VID_20220324_122115_F0.png,732,633,0.0,0.0,0.0,732.577,632.525,0.747397,767.551,617.881,,
49,24,1,cal_1,-6.02176,2.70189,40.0689,VID_20220324_122115_F-1.png,808,607,0.0,0.0,0.0,808.122,607.026,0.124634,843.954,602.207,,
50,25,0,cal_2,-6.03459,4.79763,40.202,VID_20220324_122115_F0.png,732,708,0.0,0.0,0.0,732.851,706.922,1.37345,762.758,684.735,,
51,25,1,cal_2,-6.03459,4.79763,40.202,VID_20220324_122115_F-1.png,811,676,0.0,0.0,0.0,811.259,675.845,0.302227,846.498,669.393,,
52,26,0,keypoint,-4.08072,4.8077,40.16,VID_20220324_122115_F0.png,807,708,0.0,0.0,0.0,807.339,707.46,0.637287,832.088,680.251,,
53,26,1,keypoint,-4.08072,4.8077,40.16,VID_20220324_122115_F-1.png,867,664,0.0,0.0,0.0,867.066,663.665,0.341839,901.293,657.367,,
54,27,0,keypoint,-4.06409,2.72345,39.9623,VID_20220324_122115_F0.png,807,634,0.0,0.0,0.0,807.206,633.556,0.489579,839.135,613.59,,
55,27,1,keypoint,-4.06409,2.72345,39.9623,VID_20220324_122115_F-1.png,866,597,0.0,0.0,0.0,866.008,597.239,0.238708,900.847,592.568,,
56,28,0,val_1,-15.6628,-7.61892,34.5937,VID_20220324_122115_F0.png,258,215,0.0,0.0,0.0,267.97,220.209,11.2484,307.897,238.333,2.08886,
57,28,1,val_1,-15.6628,-7.61892,34.5937,VID_20220324_122115_F-1.png,535,226,0.0,0.0,0.0,538.424,229.242,4.71515,588.253,232.319,2.08886,
58,29,0,val_1,-15.7676,-5.5804,35.0373,VID_20220324_122115_F0.png,264,304,0.0,0.0,0.0,272.18,307.596,8.936,313.507,321.245,,
59,29,1,val_1,-15.7676,-5.5804,35.0373,VID_20220324_122115_F-1.png,531,325,0.0,0.0,0.0,534.166,326.522,3.51255,583.283,327.462,,
60,30,0,keypoint,-13.794,-5.53479,35.0935,VID_20220324_122115_F0.png,354,307,0.0,0.0,0.0,359.673,309.825,6.33736,400.293,325.034,,
61,30,1,keypoint,-13.794,-5.53479,35.0935,VID_20220324_122115_F-1.png,617,324,0.0,0.0,0.0,619.096,325.368,2.50267,666.177,326.527,,
62,31,0,keypoint,-13.7065,-7.56713,34.6225,VID_20220324_122115_F0.png,349,218,0.0,0.0,0.0,355.341,222.616,7.84279,394.179,242.624,,
63,31,1,keypoint,-13.7065,-7.56713,34.6225,VID_20220324_122115_F-1.png,622,230,0.0,0.0,0.0,624.479,232.288,3.37302,672.239,235.558,,
64,32,0,keypoint,-15.7798,-5.00278,35.1505,VID_20220324_122115_F0.png,266,329,0.0,0.0,0.0,273.877,331.885,8.38828,315.531,344.208,,
65,32,1,keypoint,-15.7798,-5.00278,35.1505,VID_20220324_122115_F-1.png,531,352,0.0,0.0,0.0,534.056,353.444,3.38015,582.953,353.796,,
66,33,0,keypoint,-15.8541,-2.93738,35.4886,VID_20220324_122115_F0.png,270,416,0.0,0.0,0.0,277.232,417.244,7.33804,319.789,424.602,,
67,33,1,keypoint,-15.8541,-2.93738,35.4886,VID_20220324_122115_F-1.png,531,447,0.0,0.0,0.0,533.789,447.814,2.90522,581.958,446.102,,
68,34,0,keypoint,-13.8662,-2.89486,35.5492,VID_20220324_122115_F0.png,359,418,0.0,0.0,0.0,364.289,419.16,5.41453,406.584,427.4,,
69,34,1,keypoint,-13.8662,-2.89486,35.5492,VID_20220324_122115_F-1.png,616,441,0.0,0.0,0.0,617.67,441.572,1.7652,663.874,440.103,,
70,35,0,keypoint,-13.806,-4.9562,35.234,VID_20220324_122115_F0.png,356,332,0.0,0.0,0.0,361.558,334.263,6.00099,402.588,348.008,,
71,35,1,keypoint,-13.806,-4.9562,35.234,VID_20220324_122115_F-1.png,616,350,0.0,0.0,0.0,617.982,351.294,2.3669,664.836,351.868,,
72,36,0,keypoint,-15.9825,0.310228,36.024,VID_20220324_122115_F0.png,275,549,0.0,0.0,0.0,281.953,548.22,6.99649,324.583,547.447,,
73,36,1,keypoint,-15.9825,0.310228,36.024,VID_20220324_122115_F-1.png,530,591,0.0,0.0,0.0,532.792,590.961,2.79264,579.669,586.17,,
74,37,0,keypoint,-16.0434,2.4107,36.3282,VID_20220324_122115_F0.png,278,633,0.0,0.0,0.0,285.086,630.988,7.36568,326.897,625.125,,
75,37,1,keypoint,-16.0434,2.4107,36.3282,VID_20220324_122115_F-1.png,531,681,0.0,0.0,0.0,534.029,680.299,3.10879,580.003,673.63,,
76,38,0,keypoint,-14.0714,2.46701,36.3739,VID_20220324_122115_F0.png,364,634,0.0,0.0,0.0,369.209,633.087,5.28847,410.802,626.283,,
77,38,1,keypoint,-14.0714,2.46701,36.3739,VID_20220324_122115_F-1.png,613,667,0.0,0.0,0.0,614.86,665.831,2.19742,659.04,659.411,,
78,39,0,keypoint,-13.9959,0.369233,36.0566,VID_20220324_122115_F0.png,362,551,0.0,0.0,0.0,367.196,550.554,5.21479,409.78,549.506,,
79,39,1,keypoint,-13.9959,0.369233,36.0566,VID_20220324_122115_F-1.png,614,580,0.0,0.0,0.0,615.623,579.886,1.62743,660.653,575.334,,
80,40,0,keypoint,-16.072,3.00043,36.4487,VID_20220324_122115_F0.png,279,656,0.0,0.0,0.0,286.123,653.863,7.43622,327.548,646.647,,
81,40,1,keypoint,-16.072,3.00043,36.4487,VID_20220324_122115_F-1.png,530,706,0.0,0.0,0.0,533.127,704.863,3.32737,578.812,697.692,,
82,41,0,keypoint,-16.1273,5.08377,36.7553,VID_20220324_122115_F0.png,282,737,0.0,0.0,0.0,289.461,734.12,7.9973,329.317,722.396,,
83,41,1,keypoint,-16.1273,5.08377,36.7553,VID_20220324_122115_F-1.png,531,793,0.0,0.0,0.0,534.436,790.371,4.32636,579.143,781.464,,
84,42,0,keypoint,-14.1421,5.16681,36.7634,VID_20220324_122115_F0.png,367,740,0.0,0.0,0.0,372.553,737.314,6.16885,411.796,723.935,,
85,42,1,keypoint,-14.1421,5.16681,36.7634,VID_20220324_122115_F-1.png,613,775,0.0,0.0,0.0,615.358,773.111,3.02129,658.344,764.429,,
86,43,0,keypoint,-14.0722,3.06665,36.4428,VID_20220324_122115_F0.png,365,658,0.0,0.0,0.0,370.297,656.487,5.50851,411.478,648.113,,
87,43,1,keypoint,-14.0722,3.06665,36.4428,VID_20220324_122115_F-1.png,614,691,0.0,0.0,0.0,615.953,689.928,2.22837,659.881,682.989,,
88,44,0,keypoint,-16.144,5.69735,36.9067,VID_20220324_122115_F0.png,284,760,0.0,0.0,0.0,291.53,757.136,8.05668,330.776,744.211,,
89,44,1,keypoint,-16.144,5.69735,36.9067,VID_20220324_122115_F-1.png,530,818,0.0,0.0,0.0,533.518,814.645,4.86155,577.87,805.269,,
90,45,0,keypoint,-16.2282,7.76921,36.5863,VID_20220324_122115_F0.png,273,845,0.0,0.0,0.0,282.113,840.239,10.2817,319.98,823.323,,
91,45,1,keypoint,-16.2282,7.76921,36.5863,VID_20220324_122115_F-1.png,543,908,0.0,0.0,0.0,546.696,903.196,6.06171,590.606,891.954,,
92,46,0,keypoint,-14.244,7.83291,36.4617,VID_20220324_122115_F0.png,357,848,0.0,0.0,0.0,363.367,843.783,7.63658,400.28,824.842,,
93,46,1,keypoint,-14.244,7.83291,36.4617,VID_20220324_122115_F-1.png,627,886,0.0,0.0,0.0,629.667,882.199,4.64285,671.984,871.158,,
94,47,0,keypoint,-14.1672,5.76425,36.8331,VID_20220324_122115_F0.png,367,763,0.0,0.0,0.0,372.622,760.181,6.2896,411.249,745.516,,
95,47,1,keypoint,-14.1672,5.76425,36.8331,VID_20220324_122115_F-1.png,613,799,0.0,0.0,0.0,615.457,796.598,3.43657,658.189,787.431,,
96,48,0,keypoint,-16.2574,8.3479,36.4711,VID_20220324_122115_F0.png,269,869,0.0,0.0,0.0,278.73,863.942,10.9656,316.194,845.991,,
97,48,1,keypoint,-16.2574,8.3479,36.4711,VID_20220324_122115_F-1.png,547,934,0.0,0.0,0.0,550.692,928.313,6.78048,594.492,916.544,,
98,49,0,keypoint,0.0,0.0,0.0,VID_20220324_122115_F0.png,258,957,0.0,0.0,0.0,,,-1.0,,,,
99,49,1,keypoint,0.0,0.0,0.0,VID_20220324_122115_F-1.png,562,1026,0.0,0.0,0.0,3482.98,564.17,2957.26,3568.99,528.408,,
100,50,0,keypoint,-14.3543,10.4885,35.9739,VID_20220324_122115_F0.png,342,961,0.0,0.720254,0.759097,350.523,953.763,11.1812,384.998,930.257,,
101,50,1,keypoint,-14.3543,10.4885,35.9739,VID_20220324_122115_F-1.png,645,999,0.0,0.0,0.0,647.797,992.92,6.69265,689.473,979.516,,
102,51,0,keypoint,-14.279,8.42004,36.3323,VID_20220324_122115_F0.png,353,873,0.0,1.91024,1.86493,359.753,868.042,8.3778,396.169,848.004,,
103,51,1,keypoint,-14.279,8.42004,36.3323,VID_20220324_122115_F-1.png,631,911,0.0,0.0,0.0,633.737,906.957,4.88194,675.951,895.377,,
104,52,0,baya,-4.15973,-4.33278,37.3544,VID_20220324_122115_F0.png,792,369,22.4731,1.3144,1.30538,792.367,369.628,0.727364,820.845,397.307,,
105,52,1,baya,-4.15973,-4.33278,37.3544,VID_20220324_122115_F-1.png,903,360,22.5142,0.891977,0.895064,903.029,360.384,0.384855,940.667,361.644,,
106,53,0,baya,0.0,0.0,0.0,VID_20220324_122115_F0.png,893,360,30.0708,4.58393e-41,4.58393e-41,,,-1.0,,,,
107,53,1,baya,0.0,0.0,0.0,VID_20220324_122115_F-1.png,951,340,23.3806,2.96062e-06,0.0662344,3482.98,564.17,2541.88,3568.99,528.408,,
108,54,0,baya,0.211638,-3.34105,37.9513,VID_20220324_122115_F0.png,972,410,28.8465,1.1350499999999999e-43,1.1350499999999999e-43,971.978,409.697,0.304079,969.419,447.388,,
109,54,1,baya,0.211638,-3.34105,37.9513,VID_20220324_122115_F-1.png,1009,385,25.0799,1.60812,1.57765,1008.74,385.961,0.995649,1043.46,386.875,,
110,55,0,baya,-1.53786,-1.24843,37.2521,VID_20220324_122115_F0.png,900,488,27.2274,0.0,0.0,900.003,487.843,0.157198,932.015,512.092,,
111,55,1,baya,-1.53786,-1.24843,37.2521,VID_20220324_122115_F-1.png,986,459,22.7438,1.07248,1.06721,985.949,459.242,0.2473,1021.8,457.938,,
0,0,0,keypoint,-9.8025,-1.35771,32.2997,VID_20220324_122152_F0.png,494,475,0.0,0.0,0.0,497.262,475.629,3.32199,544.367,481.717,,
1,0,1,keypoint,-9.8025,-1.35771,32.2997,VID_20220324_122152_F-1.png,552,552,0.0,0.0,0.0,554.428,551.594,2.4617,522.881,556.336,,
2,1,0,keypoint,-9.90491,0.736681,32.1618,VID_20220324_122152_F0.png,487,569,0.0,0.0,0.0,490.373,568.707,3.38572,538.0,565.401,,
3,1,1,keypoint,-9.90491,0.736681,32.1618,VID_20220324_122152_F-1.png,550,615,0.0,0.0,0.0,552.554,614.258,2.65946,520.527,616.338,,
4,2,0,keypoint,-8.56778,0.907537,33.6401,VID_20220324_122152_F0.png,570,575,0.0,0.0,0.0,572.213,574.543,2.25997,617.619,570.055,,
5,2,1,keypoint,-8.56778,0.907537,33.6401,VID_20220324_122152_F-1.png,616,615,0.0,0.0,0.0,617.663,614.686,1.69259,585.719,616.567,,
6,3,0,keypoint,-8.44119,-1.19193,33.7374,VID_20220324_122152_F0.png,577,485,0.0,0.0,0.0,579.104,485.239,2.11783,624.185,491.179,,
7,3,1,keypoint,-8.44119,-1.19193,33.7374,VID_20220324_122152_F-1.png,617,552,0.0,0.0,0.0,618.554,551.971,1.55392,587.008,556.318,,
8,4,0,keypoint,-9.44415,-6.81037,32.5448,VID_20220324_122152_F0.png,514,233,0.0,0.0,0.0,517.685,235.945,4.71729,555.966,261.704,,
9,4,1,keypoint,-9.44415,-6.81037,32.5448,VID_20220324_122152_F-1.png,555,389,0.0,0.0,0.0,557.632,390.369,2.96664,528.236,401.346,,
10,5,0,keypoint,-9.58063,-4.69959,32.4152,VID_20220324_122152_F0.png,506,326,0.0,0.0,0.0,509.437,328.077,4.01594,551.979,347.55,,
11,5,1,keypoint,-9.58063,-4.69959,32.4152,VID_20220324_122152_F-1.png,553,452,0.0,0.0,0.0,555.467,452.364,2.49356,525.082,461.094,,
12,6,0,keypoint,-8.21042,-4.5345,33.8977,VID_20220324_122152_F0.png,589,343,0.0,0.0,0.0,591.379,344.145,2.64009,631.044,364.587,,
13,6,1,keypoint,-8.21042,-4.5345,33.8977,VID_20220324_122152_F-1.png,619,452,0.0,0.0,0.0,620.633,452.954,1.89126,590.117,460.993,,
14,7,0,keypoint,-8.10101,-6.65407,34.0183,VID_20220324_122152_F0.png,595,253,0.0,0.0,0.0,597.638,255.522,3.64959,632.529,282.265,,
15,7,1,keypoint,-8.10101,-6.65407,34.0183,VID_20220324_122152_F-1.png,620,390,0.0,0.0,0.0,621.784,390.994,2.04227,592.152,401.162,,
16,8,0,keypoint,-8.17409,4.39788,35.0483,VID_20220324_122152_F0.png,603,717,0.0,0.0,0.0,605.184,715.726,2.5283,643.778,696.35,,
17,8,1,keypoint,-8.17409,4.39788,35.0483,VID_20220324_122152_F-1.png,668,717,0.0,0.0,0.0,669.464,715.577,2.04138,637.818,713.488,,
18,9,0,keypoint,-7.82054,6.45908,34.7222,VID_20220324_122152_F0.png,615,805,0.0,0.0,0.0,617.46,802.499,3.50812,651.567,776.212,,
19,9,1,keypoint,-7.82054,6.45908,34.7222,VID_20220324_122152_F-1.png,670,780,0.0,0.0,0.0,671.725,778.072,2.58668,639.89,773.753,,
20,10,0,keypoint,-7.10369,6.60464,36.5488,VID_20220324_122152_F0.png,663,797,0.0,0.0,0.0,664.876,794.882,2.82935,695.654,768.179,,
21,10,1,keypoint,-7.10369,6.60464,36.5488,VID_20220324_122152_F-1.png,732,778,0.0,0.0,0.0,733.128,776.259,2.07431,701.805,772.197,,
22,11,0,keypoint,-7.43212,4.54854,36.8473,VID_20220324_122152_F0.png,652,714,0.0,0.0,0.0,653.603,712.806,1.99909,689.158,692.501,,
23,11,1,keypoint,-7.43212,4.54854,36.8473,VID_20220324_122152_F-1.png,729,716,0.0,0.0,0.0,729.876,715.019,1.31575,698.733,713.012,,
24,12,0,keypoint,-8.07548,1.70639,35.1716,VID_20220324_122152_F0.png,609,606,0.0,0.0,0.0,610.746,605.414,1.84192,653.474,596.989,,
25,12,1,keypoint,-8.07548,1.70639,35.1716,VID_20220324_122152_F-1.png,668,636,0.0,0.0,0.0,669.124,635.634,1.18256,637.594,636.547,,
26,13,0,keypoint,-8.20386,3.83929,35.0711,VID_20220324_122152_F0.png,602,694,0.0,0.0,0.0,604.113,692.781,2.43987,643.781,675.458,,
27,13,1,keypoint,-8.20386,3.83929,35.0711,VID_20220324_122152_F-1.png,667,700,0.0,0.0,0.0,668.38,698.985,1.71355,636.754,697.511,,
28,14,0,keypoint,-7.49291,3.96997,36.9005,VID_20220324_122152_F0.png,650,691,0.0,0.0,0.0,651.52,690.078,1.77802,688.301,671.893,,
29,14,1,keypoint,-7.49291,3.96997,36.9005,VID_20220324_122152_F-1.png,728,699,0.0,0.0,0.0,728.82,698.089,1.22561,697.725,696.666,,
30,15,0,keypoint,-7.38032,1.87373,37.0205,VID_20220324_122152_F0.png,656,609,0.0,0.0,0.0,657.201,608.42,1.33415,697.416,598.893,,
31,15,1,keypoint,-7.38032,1.87373,37.0205,VID_20220324_122152_F-1.png,729,637,0.0,0.0,0.0,729.582,636.877,0.594613,698.589,637.612,,
32,16,0,keypoint,-7.75133,-3.70648,35.4657,VID_20220324_122152_F0.png,626,385,0.0,0.0,0.0,627.71,386.085,2.02507,666.782,403.519,,
33,16,1,keypoint,-7.75133,-3.70648,35.4657,VID_20220324_122152_F-1.png,671,477,0.0,0.0,0.0,671.966,477.05,0.967721,641.579,483.761,,
34,17,0,keypoint,-7.93257,-1.60888,35.4323,VID_20220324_122152_F0.png,618,470,0.0,0.0,0.0,619.537,470.795,1.73002,662.021,478.836,,
35,17,1,keypoint,-7.93257,-1.60888,35.4323,VID_20220324_122152_F-1.png,671,539,0.0,0.0,0.0,671.925,538.346,1.13343,641.014,542.863,,
36,18,0,keypoint,-7.25768,-1.44834,37.2396,VID_20220324_122152_F0.png,663,480,0.0,0.0,0.0,664.062,480.133,1.07025,704.51,487.665,,
37,18,1,keypoint,-7.25768,-1.44834,37.2396,VID_20220324_122152_F-1.png,730,541,0.0,0.0,0.0,730.43,541.105,0.442192,699.977,545.18,,
38,19,0,keypoint,-7.15919,-3.53482,37.3818,VID_20220324_122152_F0.png,668,400,0.0,0.0,0.0,669.248,400.345,1.29447,706.091,417.32,,
39,19,1,keypoint,-7.15919,-3.53482,37.3818,VID_20220324_122152_F-1.png,731,481,0.0,0.0,0.0,731.472,481.621,0.780013,701.55,487.695,,
40,20,0,cal_1,-12.9296,1.22601,31.3967,VID_20220324_122152_F0.png,325,593,0.0,0.0,0.0,330.871,591.845,5.98314,379.574,587.535,,
41,20,1,cal_1,-12.9296,1.22601,31.3967,VID_20220324_122152_F-1.png,478,637,0.0,0.0,0.0,481.594,636.626,3.61369,450.461,637.691,,
42,21,0,cal_2,-12.9718,3.31347,31.1715,VID_20220324_122152_F0.png,318,690,0.0,0.0,0.0,324.224,688.232,6.47058,371.967,676.852,,
43,21,1,cal_2,-12.9718,3.31347,31.1715,VID_20220324_122152_F-1.png,474,700,0.0,0.0,0.0,477.868,698.0,4.35445,446.573,696.067,,
44,22,0,keypoint,-11.0354,3.41996,31.5726,VID_20220324_122152_F0.png,422,693,0.0,0.0,0.0,426.549,691.13,4.91823,473.018,677.692,,
45,22,1,keypoint,-11.0354,3.41996,31.5726,VID_20220324_122152_F-1.png,518,699,0.0,0.0,0.0,521.228,697.678,3.48787,489.233,696.029,,
46,23,0,keypoint,-11.0272,1.32469,31.8278,VID_20220324_122152_F0.png,427,596,0.0,0.0,0.0,431.247,595.531,4.27317,479.162,590.16,,
