,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
916,14.0,23.0,48.0,10.0,9.0,0.8760675620970623,1.0,4.0
917,14.0,23.0,49.0,8.0,8.0,0.8528429663720718,1.0,4.0
918,14.0,23.0,50.0,18.0,12.0,0.8377480814338386,1.0,4.0
919,14.0,23.0,51.0,14.0,10.0,0.7732923077129263,1.0,4.0
920,14.0,23.0,52.0,14.0,9.0,0.9011110973053523,1.0,4.0
921,14.0,23.0,53.0,16.0,10.0,0.9126332762517768,1.0,4.0
922,14.0,23.0,54.0,7.0,0.0,inf,1.0,4.0
923,14.0,23.0,55.0,10.0,10.0,0.9486108984621185,1.0,4.0
924,14.0,23.0,56.0,13.0,11.0,0.8529194597464559,1.0,4.0
925,14.0,23.0,57.0,11.0,11.0,0.8710816019370013,1.0,4.0
926,14.0,23.0,58.0,8.0,8.0,0.7549282886890989,1.0,4.0
927,14.0,23.0,59.0,16.0,12.0,0.8721779857863743,1.0,4.0
928,14.0,23.0,60.0,10.0,10.0,0.7644985797735074,1.0,4.0
929,14.0,23.0,61.0,8.0,7.0,0.6280993723529495,1.0,4.0
930,15.0,12.0,0.0,12.0,8.0,0.5997952132347398,1.0,4.0
931,15.0,12.0,1.0,16.0,8.0,0.7521825146520804,1.0,4.0
932,15.0,12.0,2.0,8.0,0.0,inf,1.0,4.0
933,15.0,12.0,3.0,11.0,7.0,0.6506152360510027,1.0,4.0
934,15.0,12.0,4.0,9.0,6.0,0.6529021115756485,1.0,4.0
935,15.0,12.0,5.0,19.0,11.0,0.7166836260934779,1.0,4.0
936,15.0,12.0,6.0,11.0,8.0,0.5549116374814964,1.0,4.0
937,15.0,12.0,7.0,18.0,10.0,0.6547940666544331,1.0,4.0
938,15.0,12.0,8.0,18.0,0.0,inf,1.0,4.0
939,15.0,12.0,9.0,15.0,8.0,0.7076979162696535,1.0,4.0
940,15.0,12.0,10.0,14.0,8.0,0.6732432740679871,1.0,4.0
941,15.0,12.0,11.0,21.0,10.0,0.6421922571642961,1.0,4.0
942,15.0,12.0,12.0,18.0,0.0,inf,1.0,4.0
943,15.0,12.0,13.0,16.0,10.0,0.6856316545063217,1.0,4.0
944,15.0,12.0,14.0,7.0,5.0,0.5051591941993046,1.0,4.0
945,15.0,12.0,15.0,12.0,7.0,0.6449213521195383,1.0,4.0
946,15.0,12.0,16.0,15.0,7.0,0.6889158606022588,1.0,4.0
947,15.0,12.0,17.0,14.0,10.0,0.7066861613321731,1.0,4.0
948,15.0,12.0,18.0,13.0,7.0,0.6544760929882352,1.0,4.0
949,15.0,12.0,19.0,13.0,8.0,0.595091193537077,1.0,4.0
950,15.0,12.0,20.0,8.0,5.0,0.5723574962690885,1.0,4.0
951,15.0,12.0,21.0,9.0,7.0,0.6636702589849933,1.0,4.0
952,15.0,12.0,22.0,9.0,7.0,0.5966073845952281,1.0,4.0
953,15.0,12.0,23.0,17.0,9.0,0.592673663488346,1.0,4.0
954,15.0,12.0,24.0,8.0,6.0,0.5837601172561699,1.0,4.0
955,15.0,12.0,25.0,15.0,6.0,0.63387473087371,1.0,4.0
956,15.0,12.0,26.0,7.0,6.0,0.4911362038424191,1.0,4.0
957,15.0,12.0,27.0,7.0,6.0,0.4863434885749132,1.0,4.0
958,15.0,12.0,28.0,7.0,5.0,0.6201856893362498,1.0,4.0
959,15.0,12.0,29.0,15.0,0.0,inf,1.0,4.0
960,15.0,12.0,30.0,8.0,0.0,inf,1.0,4.0
961,15.0,12.0,31.0,14.0,9.0,0.6263673435727992,1.0,4.0
962,15.0,12.0,32.0,18.0,11.0,0.7674556943415245,1.0,4.0
963,15.0,12.0,33.0,11.0,8.0,0.6607525581496062,1.0,4.0
964,15.0,12.0,34.0,10.0,7.0,0.6201350233920377,1.0,4.0
965,15.0,12.0,35.0,11.0,7.0,0.6796124353514289,1.0,4.0
966,15.0,12.0,36.0,15.0,9.0,0.6685825977548671,1.0,4.0
967,15.0,12.0,37.0,12.0,8.0,0.5545076421359667,1.0,4.0
968,15.0,12.0,38.0,10.0,0.0,inf,1.0,4.0
969,15.0,12.0,39.0,11.0,7.0,0.7419531092384377,1.0,4.0
970,15.0,12.0,40.0,14.0,9.0,0.7846898935949933,1.0,4.0
971,15.0,12.0,41.0,11.0,8.0,0.73208658731204,1.0,4.0
972,15.0,12.0,42.0,17.0,10.0,0.6311023855513392,1.0,4.0
973,15.0,12.0,43.0,15.0,10.0,0.6736616151227477,1.0,4.0
974,15.0,12.0,44.0,17.0,9.0,0.720635538552599,1.0,4.0
975,15.0,12.0,45.0,18.0,10.0,0.64999737085064,1.0,4.0
976,15.0,12.0,46.0,11.0,8.0,0.5356219727092186,1.0,4.0
977,15.0,12.0,47.0,11.0,9.0,0.7117208678581058,1.0,4.0
978,15.0,12.0,48.0,10.0,7.0,0.6407095161077497,1.0,4.0
979,15.0,12.0,49.0,8.0,7.0,0.6540883134484198,1.0,4.0
980,15.0,12.0,50.0,18.0,8.0,0.6098641642676933,1.0,4.0
981,15.0,12.0,51.0,14.0,9.0,0.753795711195112,1.0,4.0
982,15.0,12.0,52.0,14.0,8.0,0.7281936345950365,1.0,4.0
983,15.0,12.0,53.0,16.0,9.0,0.605713572024646,1.0,4.0
984,15.0,12.0,54.0,7.0,0.0,inf,1.0,4.0
985,15.0,12.0,55.0,10.0,6.0,0.6533090027647569,1.0,4.0
986,15.0,12.0,56.0,13.0,7.0,0.5605688787887677,1.0,4.0
987,15.0,12.0,57.0,11.0,7.0,0.561379509323647,1.0,4.0
988,15.0,12.0,58.0,8.0,6.0,0.6978178693614159,1.0,4.0
989,15.0,12.0,59.0,16.0,10.0,0.7374882513503155,1.0,4.0
990,15.0,12.0,60.0,10.0,7.0,0.6697826873934855,1.0,4.0
991,15.0,12.0,61.0,8.0,6.0,0.5374784838625242,1.0,4.0
992,16.0,14.0,0.0,12.0,10.0,0.8746386810151928,1.0,4.0
993,16.0,14.0,1.0,16.0,9.0,0.7227452589617012,1.0,4.0
994,16.0,14.0,2.0,8.0,0.0,inf,1.0,4.0
995,16.0,14.0,3.0,11.0,9.0,0.8196738578489285,1.0,4.0
996,16.0,14.0,4.0,9.0,9.0,0.8325240648526475,1.0,4.0
997,16.0,14.0,5.0,19.0,11.0,0.9105134547608909,1.0,4.0
998,16.0,14.0,6.0,11.0,10.0,0.8846730626318412,1.0,4.0
999,16.0,14.0,7.0,18.0,11.0,0.839132999692541,1.0,4.0
1000,16.0,14.0,8.0,18.0,0.0,inf,1.0,4.0
1001,16.0,14.0,9.0,15.0,11.0,0.8385215271185605,1.0,4.0
1002,16.0,14.0,10.0,14.0,12.0,0.9014053600682861,1.0,4.0
1003,16.0,14.0,11.0,21.0,12.0,0.8798543737123564,1.0,4.0
1004,16.0,14.0,12.0,18.0,0.0,inf,1.0,4.0
1005,16.0,14.0,13.0,16.0,12.0,0.9494790928480313,1.0,4.0
1006,16.0,14.0,14.0,7.0,8.0,0.8752463767609858,1.0,4.0
1007,16.0,14.0,15.0,12.0,10.0,0.8506037242135245,1.0,4.0
1008,16.0,14.0,16.0,15.0,10.0,0.8907507272739982,1.0,4.0
1009,16.0,14.0,17.0,14.0,12.0,0.8418510384359814,1.0,4.0
1010,16.0,14.0,18.0,13.0,10.0,0.8042154594854498,1.0,4.0
1011,16.0,14.0,19.0,13.0,13.0,0.8688632048642991,1.0,4.0
1012,16.0,14.0,20.0,8.0,9.0,0.9275574714103713,1.0,4.0
1013,16.0,14.0,21.0,9.0,8.0,0.7919499229521927,1.0,4.0
1014,16.0,14.0,22.0,9.0,10.0,0.884060601701476,1.0,4.0
1015,16.0,14.0,23.0,17.0,13.0,0.8671676552354955,1.0,4.0
1016,16.0,14.0,24.0,8.0,9.0,0.901685557508968,1.0,4.0
1017,16.0,14.0,25.0,15.0,10.0,0.8874527900922169,1.0,4.0
1018,16.0,14.0,26.0,7.0,8.0,0.9127540938456322,1.0,4.0
1019,16.0,14.0,27.0,7.0,9.0,0.8671730516806153,1.0,4.0
1020,16.0,14.0,28.0,7.0,7.0,0.6902386286425333,1.0,4.0
1021,16.0,14.0,29.0,15.0,0.0,inf,1.0,4.0
1022,16.0,14.0,30.0,8.0,0.0,inf,1.0,4.0
1023,16.0,14.0,31.0,14.0,11.0,0.8013879629995264,1.0,4.0
1024,16.0,14.0,32.0,18.0,11.0,0.9038307779789369,1.0,4.0
1025,16.0,14.0,33.0,11.0,9.0,0.8731209304546537,1.0,4.0
1026,16.0,14.0,34.0,10.0,10.0,0.8014208805918381,1.0,4.0
1027,16.0,14.0,35.0,11.0,11.0,0.8646491055629861,1.0,4.0
1028,16.0,14.0,36.0,15.0,10.0,0.7970197037741193,1.0,4.0
1029,16.0,14.0,37.0,12.0,10.0,0.8940195935277991,1.0,4.0
1030,16.0,14.0,38.0,10.0,0.0,inf,1.0,4.0
1031,16.0,14.0,39.0,11.0,11.0,0.7775838920252579,1.0,4.0
1032,16.0,14.0,40.0,14.0,11.0,0.8246982588215168,1.0,4.0
1033,16.0,14.0,41.0,11.0,10.0,0.7463405198628639,1.0,4.0
1034,16.0,14.0,42.0,17.0,11.0,0.8288740000771403,1.0,4.0
1035,16.0,14.0,43.0,15.0,11.0,0.935915773629476,1.0,4.0
1036,16.0,14.0,44.0,17.0,12.0,0.9172463189402785,1.0,4.0
1037,16.0,14.0,45.0,18.0,11.0,0.8144270818236211,1.0,4.0
1038,16.0,14.0,46.0,11.0,11.0,0.8823717454021603,1.0,4.0
1039,16.0,14.0,47.0,11.0,10.0,0.8880289562452491,1.0,4.0
1040,16.0,14.0,48.0,10.0,10.0,0.943967414816584,1.0,4.0
1041,16.0,14.0,49.0,8.0,9.0,0.7780445665043032,1.0,4.0
1042,16.0,14.0,50.0,18.0,13.0,0.8942995537533905,1.0,4.0
1043,16.0,14.0,51.0,14.0,11.0,0.8778319401703072,1.0,4.0
1044,16.0,14.0,52.0,14.0,11.0,1.0042889206954542,1.0,4.0
1045,16.0,14.0,53.0,16.0,12.0,0.9272630349745443,1.0,4.0
1046,16.0,14.0,54.0,7.0,0.0,inf,1.0,4.0
1047,16.0,14.0,55.0,10.0,9.0,0.8554877822336944,1.0,4.0
1048,16.0,14.0,56.0,13.0,9.0,0.6741908299738985,1.0,4.0
1049,16.0,14.0,57.0,11.0,11.0,0.8845157809814245,1.0,4.0
1050,16.0,14.0,58.0,8.0,8.0,1.0225888028259402,1.0,4.0
1051,16.0,14.0,59.0,16.0,13.0,1.0424490203583663,1.0,4.0
1052,16.0,14.0,60.0,10.0,10.0,0.8269978415905238,1.0,4.0
1053,16.0,14.0,61.0,8.0,8.0,0.7210026381298064,1.0,4.0
1054,17.0,12.0,0.0,12.0,8.0,0.6059349682027431,1.0,4.0
1055,17.0,12.0,1.0,16.0,7.0,0.5254534748178132,1.0,4.0
1056,17.0,12.0,2.0,8.0,0.0,inf,1.0,4.0
1057,17.0,12.0,3.0,11.0,8.0,0.756150534927205,1.0,4.0
1058,17.0,12.0,4.0,9.0,8.0,0.8050166482326445,1.0,4.0
1059,17.0,12.0,5.0,19.0,11.0,0.6718980039372825,1.0,4.0
1060,17.0,12.0,6.0,11.0,8.0,0.6319472231568962,1.0,4.0
1061,17.0,12.0,7.0,18.0,10.0,0.6848232113410847,1.0,4.0
1062,17.0,12.0,8.0,18.0,0.0,inf,1.0,4.0
1063,17.0,12.0,9.0,15.0,9.0,0.700479268169684,1.0,4.0
1064,17.0,12.0,10.0,14.0,9.0,0.6974071856577502,1.0,4.0
1065,17.0,12.0,11.0,21.0,11.0,0.7027228273732976,1.0,4.0
1066,17.0,12.0,12.0,18.0,0.0,inf,1.0,4.0
1067,17.0,12.0,13.0,16.0,9.0,0.6561486610647778,1.0,4.0
1068,17.0,12.0,14.0,7.0,6.0,0.4816289486208399,1.0,4.0
1069,17.0,12.0,15.0,12.0,9.0,0.7066391147981661,1.0,4.0
1070,17.0,12.0,16.0,15.0,9.0,0.6461187625820914,1.0,4.0
1071,17.0,12.0,17.0,14.0,10.0,0.6109522013355566,1.0,4.0
1072,17.0,12.0,18.0,13.0,10.0,0.7553850299529088,1.0,4.0
1073,17.0,12.0,19.0,13.0,10.0,0.6999586439139168,1.0,4.0
1074,17.0,12.0,20.0,8.0,9.0,0.7811443918695019,1.0,4.0
1075,17.0,12.0,21.0,9.0,7.0,0.6714302214516802,1.0,4.0
1076,17.0,12.0,22.0,9.0,8.0,0.6912832500339345,1.0,4.0
1077,17.0,12.0,23.0,17.0,10.0,0.6363567667576324,1.0,4.0
1078,17.0,12.0,24.0,8.0,7.0,0.644501723819553,1.0,4.0
1079,17.0,12.0,25.0,15.0,8.0,0.5609269858673,1.0,4.0
1080,17.0,12.0,26.0,7.0,7.0,0.7137562667324144,1.0,4.0
1081,17.0,12.0,27.0,7.0,6.0,0.5758967339516383,1.0,4.0
1082,17.0,12.0,28.0,7.0,5.0,0.46495361263690116,1.0,4.0
1083,17.0,12.0,29.0,15.0,0.0,inf,1.0,4.0
1084,17.0,12.0,30.0,8.0,0.0,inf,1.0,4.0
1085,17.0,12.0,31.0,14.0,9.0,0.8195307881649044,1.0,4.0
1086,17.0,12.0,32.0,18.0,9.0,0.6966832242489877,1.0,4.0
1087,17.0,12.0,33.0,11.0,9.0,0.6925861655478732,1.0,4.0
1088,17.0,12.0,34.0,10.0,10.0,0.6524858398289445,1.0,4.0
1089,17.0,12.0,35.0,11.0,9.0,0.7011263760668247,1.0,4.0
1090,17.0,12.0,36.0,15.0,11.0,0.7056571181459735,1.0,4.0
1091,17.0,12.0,37.0,12.0,9.0,0.7727892474336508,1.0,4.0
1092,17.0,12.0,38.0,10.0,0.0,inf,1.0,4.0
1093,17.0,12.0,39.0,11.0,8.0,0.7215962962722793,1.0,4.0
1094,17.0,12.0,40.0,14.0,10.0,0.6806640614292351,1.0,4.0
1095,17.0,12.0,41.0,11.0,8.0,0.60349750013362,1.0,4.0
1096,17.0,12.0,42.0,17.0,10.0,0.6912070813718229,1.0,4.0
1097,17.0,12.0,43.0,15.0,10.0,0.7788158182697273,1.0,4.0
1098,17.0,12.0,44.0,17.0,10.0,0.7478944822227855,1.0,4.0
1099,17.0,12.0,45.0,18.0,9.0,0.7114369155867122,1.0,4.0
1100,17.0,12.0,46.0,11.0,9.0,0.7220614317742325,1.0,4.0
1101,17.0,12.0,47.0,11.0,7.0,0.5477711028467822,1.0,4.0
1102,17.0,12.0,48.0,10.0,9.0,0.7471622378229432,1.0,4.0
1103,17.0,12.0,49.0,8.0,9.0,0.7437213864595682,1.0,4.0
1104,17.0,12.0,50.0,18.0,9.0,0.6880755177072914,1.0,4.0
1105,17.0,12.0,51.0,14.0,10.0,0.7279410081393922,1.0,4.0
1106,17.0,12.0,52.0,14.0,7.0,0.751701014676345,1.0,4.0
1107,17.0,12.0,53.0,16.0,9.0,0.7089847322767853,1.0,4.0
1108,17.0,12.0,54.0,7.0,0.0,inf,1.0,4.0
1109,17.0,12.0,55.0,10.0,9.0,0.8554166593889252,1.0,4.0
1110,17.0,12.0,56.0,13.0,9.0,0.6197062916881585,1.0,4.0
1111,17.0,12.0,57.0,11.0,9.0,0.5892286403773908,1.0,4.0
1112,17.0,12.0,58.0,8.0,6.0,0.7689123483445907,1.0,4.0
1113,17.0,12.0,59.0,16.0,10.0,0.7577701100589396,1.0,4.0
1114,17.0,12.0,60.0,10.0,6.0,0.5810576788361127,1.0,4.0
1115,17.0,12.0,61.0,8.0,7.0,0.5902185784079963,1.0,4.0
1116,18.0,23.0,0.0,12.0,10.0,0.8766881068653221,1.0,4.0
1117,18.0,23.0,1.0,16.0,10.0,0.9621574705511856,1.0,4.0
1118,18.0,23.0,2.0,8.0,0.0,inf,1.0,4.0
1119,18.0,23.0,3.0,11.0,9.0,0.8909766039510958,1.0,4.0
1120,18.0,23.0,4.0,9.0,10.0,0.9111098239922732,1.0,4.0
1121,18.0,23.0,5.0,19.0,12.0,0.8949907565147665,1.0,4.0
1122,18.0,23.0,6.0,11.0,10.0,0.6870642921323996,1.0,4.0
1123,18.0,23.0,7.0,18.0,15.0,0.9032075403325204,1.0,4.0
1124,18.0,23.0,8.0,18.0,0.0,inf,1.0,4.0
1125,18.0,23.0,9.0,15.0,12.0,0.9727919005433385,1.0,4.0
1126,18.0,23.0,10.0,14.0,12.0,1.0276818299943558,1.0,4.0
1127,18.0,23.0,11.0,21.0,14.0,0.8057787107011128,1.0,4.0
1128,18.0,23.0,12.0,18.0,0.0,inf,1.0,4.0
1129,18.0,23.0,13.0,16.0,14.0,0.9073606663750942,1.0,4.0
1130,18.0,23.0,14.0,7.0,8.0,0.8640330248100512,1.0,4.0
1131,18.0,23.0,15.0,12.0,10.0,0.96787308610119,1.0,4.0
1132,18.0,23.0,16.0,15.0,12.0,0.9699688528971522,1.0,4.0
1133,18.0,23.0,17.0,14.0,12.0,0.8279259235450445,1.0,4.0
1134,18.0,23.0,18.0,13.0,11.0,0.7989345754683899,1.0,4.0
1135,18.0,23.0,19.0,13.0,12.0,0.913864896452006,1.0,4.0
1136,18.0,23.0,20.0,8.0,9.0,1.0315959463367346,1.0,4.0
1137,18.0,23.0,21.0,9.0,9.0,0.7757338234576212,1.0,4.0
1138,18.0,23.0,22.0,9.0,10.0,0.8651686798572036,1.0,4.0
1139,18.0,23.0,23.0,17.0,12.0,0.8541333500329052,1.0,4.0
1140,18.0,23.0,24.0,8.0,10.0,1.0160439572791273,1.0,4.0
1141,18.0,23.0,25.0,15.0,12.0,0.9346726017183377,1.0,4.0
1142,18.0,23.0,26.0,7.0,7.0,0.8696175215077026,1.0,4.0
1143,18.0,23.0,27.0,7.0,7.0,0.8362198695332762,1.0,4.0
1144,18.0,23.0,28.0,7.0,6.0,0.751167088633872,1.0,4.0
1145,18.0,23.0,29.0,15.0,0.0,inf,1.0,4.0
1146,18.0,23.0,30.0,8.0,0.0,inf,1.0,4.0
1147,18.0,23.0,31.0,14.0,12.0,0.8996841526840668,1.0,4.0
1148,18.0,23.0,32.0,18.0,16.0,1.0378605161736798,1.0,4.0
1149,18.0,23.0,33.0,11.0,10.0,0.9178029545478754,1.0,4.0
1150,18.0,23.0,34.0,10.0,11.0,0.8737163915881703,1.0,4.0
1151,18.0,23.0,35.0,11.0,11.0,0.9852574866632957,1.0,4.0
1152,18.0,23.0,36.0,15.0,11.0,0.9488422547531364,1.0,4.0
1153,18.0,23.0,37.0,12.0,10.0,0.6179584440522088,1.0,4.0
1154,18.0,23.0,38.0,10.0,0.0,inf,1.0,4.0
1155,18.0,23.0,39.0,11.0,9.0,0.7640885770767724,1.0,4.0
1156,18.0,23.0,40.0,14.0,12.0,0.9088547273796985,1.0,4.0
1157,18.0,23.0,41.0,11.0,10.0,0.8733940597208761,1.0,4.0
1158,18.0,23.0,42.0,17.0,12.0,0.803146889662352,1.0,4.0
1159,18.0,23.0,43.0,15.0,12.0,0.7970020483772503,1.0,4.0
1160,18.0,23.0,44.0,17.0,12.0,0.9183056315172269,1.0,4.0
1161,18.0,23.0,45.0,18.0,14.0,1.021032613576267,1.0,4.0
1162,18.0,23.0,46.0,11.0,12.0,0.9379594013659663,1.0,4.0
1163,18.0,23.0,47.0,11.0,10.0,0.9273309125158329,1.0,4.0
1164,18.0,23.0,48.0,10.0,10.0,0.8928863390026482,1.0,4.0
1165,18.0,23.0,49.0,8.0,8.0,0.8137155096174065,1.0,4.0
